"H","O","Charge","Ba","Cl","S(6)","Sr","Barite","Celestite"
111.012433593861,55.5086998965494,-1.21641657046173e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658000266e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658455634e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656590632e-09,4.49535520433315e-07,0,0.000620774752664192,0.00062032521719284,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656352541e-09,4.49535520433314e-07,0,0.00062077475266419,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658628899e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658086727e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657414928e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658173827e-09,4.49535520433308e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657870162e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657349807e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657414788e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658585877e-09,4.4953552043331e-07,0,0.000620774752664195,0.000620325217192832,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657805202e-09,4.49535520433314e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658759145e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192832,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165778354e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658065366e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658108816e-09,4.49535520433313e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658108539e-09,4.49535520433309e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658086912e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656786152e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282117e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657848374e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658043729e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656742677e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165726304e-09,4.49535520433313e-07,0,0.000620774752664191,0.000620325217192836,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658802601e-09,4.4953552043331e-07,0,0.000620774752664197,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657241372e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657284706e-09,4.4953552043331e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658086727e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282114e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657545004e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657327836e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165765347e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165693774e-09,4.4953552043331e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657848515e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657371609e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658108384e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658173813e-09,4.49535520433314e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658195448e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657805207e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657848815e-09,4.49535520433308e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656829319e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658021894e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657154606e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657436731e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658715688e-09,4.4953552043331e-07,0,0.000620774752664197,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658065231e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658216824e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658195486e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130361e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658044027e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657892118e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656504157e-09,4.49535520433314e-07,0,0.00062077475266419,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656937766e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658238788e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658780788e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657479895e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657978873e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.2164165797861e-09,4.49535520433312e-07,0,0.000620774752664195,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657306479e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658195443e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641659258004e-09,4.49535520433308e-07,0,0.000620774752664197,0.000620325217192831,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658216831e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658195629e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165774022e-09,4.4953552043331e-07,0,0.000620774752664195,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658932549e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192832,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657328011e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657740063e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658173828e-09,4.49535520433308e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657956656e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657262891e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657957249e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656460831e-09,4.49535520433314e-07,0,0.00062077475266419,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658715805e-09,4.49535520433312e-07,0,0.000620774752664195,0.000620325217192832,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658715685e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657609863e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658520616e-09,4.49535520433309e-07,0,0.000620774752664195,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658238921e-09,4.49535520433308e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165813052e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219736e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658498824e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657956656e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656937766e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658151995e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165780489e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165782686e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656981335e-09,4.4953552043331e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657545142e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.2164165847728e-09,4.4953552043331e-07,0,0.000620774752664195,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657523481e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658000266e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657263028e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.216416575017e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657111268e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657176401e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658629041e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658412336e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
